2026-03-31T11:46:44
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
109
1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 2 2 1 2 2 1 2 2 1 1 1 1 
2 2 1 1 1 1 1 1 2 2 1 2 2 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 

0 0 0
16 2	7.306011416608388536e-07	-1.193830236821761169e-14	3.370961006422056190e-07	5.705698548326089882e-15	-4.073139194902929390e-07	1.269550325538594419e-15
16 3	2.130823447299286097e-07	-1.233143920879922197e-14	-2.152083049940611593e-07	2.324507303399611131e-15	9.698766506307215486e-09	-2.421485075666250452e-17
16 4	-1.115173723267145303e-06	1.282628362944887768e-15	-1.116306745981771345e-06	1.996421224601013464e-15	5.482623488034087599e-08	6.697418537063054619e-16
16 5	2.794767623339464638e-07	1.232825719136472088e-14	3.142940895542474332e-07	3.417310639614727227e-15	-2.079467602070916201e-07	-1.854115172809541844e-15
16 6	-3.891362648658259806e-09	-1.456573462941291481e-14	-1.436570325648643398e-07	-1.568095653478075163e-14	-3.577650593065272906e-08	3.286205905877717561e-15
16 7	1.045512391362021843e-07	-7.213884012800818750e-15	3.014356763978410680e-07	-8.604409077959720814e-15	-9.533984720020526950e-08	7.692812029986859443e-16
16 8	1.056277061241569944e-07	5.360118289196159739e-15	-1.439679486390044934e-07	-4.259456529332203042e-15	-4.759475653855766817e-08	-2.006822815894390402e-15
16 9	-9.008213348877997008e-08	3.381498584497422398e-14	-4.149521288375861179e-08	-1.351182813425311640e-14	-1.539371900232031027e-07	-1.823823862073366487e-15
16 10	-3.837140482815382465e-07	1.610776135134159150e-14	7.639111473654822174e-07	-3.368600402833058215e-14	6.420292754640850666e-07	-1.627189325099579927e-15
16 11	1.021295047677180818e-08	5.950471781444838654e-14	6.296675248699516648e-07	-1.905412527119146585e-14	6.281447503976650121e-07	5.144699072179284584e-15
16 12	-3.742756060826770159e-07	-3.237838655654355563e-14	9.981504904948730752e-07	2.858590070756849323e-14	9.369829749264695549e-07	-9.936625625017757165e-16
16 13	4.257143290133762370e-07	5.656391484724815148e-14	-6.786475435250444233e-07	-6.426313902027548462e-14	-7.364471388555364710e-07	4.006970750839148787e-15
16 14	4.800494491761691684e-07	-7.431028336952989452e-14	-1.008650920395380605e-06	6.978069327289695294e-14	-3.935482797209576294e-07	-1.597275485542875278e-14
16 15	3.032079011870057992e-08	-3.223439975285191853e-14	6.995187751729495261e-08	9.237276523606026698e-14	2.381010078694763769e-07	-5.975543271754746801e-16
16 16	4.859637360227714667e-07	3.959160418417918618e-14	-4.259921218837351853e-07	1.320444987683239554e-14	5.063346645576884904e-07	6.490375281723942334e-15
16 17	-2.044776107550229621e-07	6.890747431725796397e-15	-1.389119980996976223e-06	-3.493895215665057222e-14	-8.419461697968081468e-07	5.804383973773639929e-15
16 18	-5.369329499722092577e-07	2.953784106907712599e-14	-5.978195888927894851e-07	-9.818913804953698108e-14	-2.003835669853924342e-07	-1.214932314173002817e-14
16 19	4.751669454269334788e-07	-1.811275462924288826e-14	2.086587963718793239e-07	2.212043534567208526e-14	8.994550388228002696e-07	8.520054679863499469e-16
16 20	4.334122996126193744e-07	-8.373101174987672573e-14	-7.802707825106188198e-08	-1.432541046002767651e-14	6.302614386375801311e-07	-7.294539455033932754e-16
16 21	-5.984894363786507000e-07	-3.835476390902629257e-15	-2.893841006531011123e-07	1.278764969344023689e-14	-5.780803057424386126e-07	2.100709499353619269e-16
16 22	-5.860477379552441923e-07	-3.519316513948766402e-14	-2.451767115836328681e-07	6.669441276720156650e-14	-1.128309666424120384e-06	-6.435745855766763787e-15
16 23	-4.043317789520114703e-07	7.996884639482587240e-14	4.126061921212684801e-07	-8.498143754340045543e-14	-3.716508586586815245e-07	1.155822928913860511e-14
16 24	-3.370258297938745937e-07	-4.380792911124546035e-14	-2.789236145223260361e-07	5.061452233915501784e-14	-2.881554725935723073e-07	2.243455205542946188e-15
16 25	1.391757501083710841e-07	-2.734246455730178464e-14	1.168474362566970875e-07	-1.045071982518895859e-14	-1.248912482293820570e-07	-5.036630183992210399e-15
16 26	6.291795707679906402e-07	1.838486542952680586e-14	1.449814662630310364e-07	-8.028359288164753257e-15	2.585378746796083106e-07	4.976871895626007281e-15
16 27	-1.580798652199575257e-07	1.283030647723851417e-14	3.813271609887907487e-07	7.656852077404595583e-14	2.995621772683548338e-07	9.486796764739021977e-15
17 1	1.662070547679340043e-06	-3.949201836216736716e-15	-5.012927702545957639e-07	-1.663692290403109504e-15	1.420362259140210406e-06	1.024000713016929058e-16
17 2	1.778370533233909985e-06	1.864609475408065673e-14	-7.637155474997666497e-07	-4.023795700996469584e-16	9.169911219432578464e-07	4.015842835078232593e-15
17 3	-8.875254034722995967e-08	-4.970760238225666730e-15	9.169926887315508484e-08	5.103710284799108095e-15	-8.317049567480168019e-08	-2.394865557042447771e-16
17 4	-5.995929638679124542e-07	-2.402864145859301415e-14	-8.632850150511918578e-08	1.833243698661169795e-14	-1.495432059292115454e-06	2.124029315249202786e-15
17 5	8.405248963112954449e-07	2.480051149902005261e-15	-1.275840860711019379e-07	2.212828899170129517e-14	4.723366402188656711e-08	5.515659016717960922e-16
17 6	-7.580056740630769820e-09	4.482067204312077543e-14	1.795806581267170441e-08	-1.545319637293562299e-14	1.535291008357898984e-07	-4.895575595304342310e-15
17 7	-4.607997844006920666e-07	-1.940776911494417505e-14	4.627233854597079157e-07	7.353704588069260097e-15	1.722214764859735038e-07	7.442325074059003406e-16
17 8	-2.040546884591610788e-08	-1.258446043004630466e-14	5.841706989631444090e-08	3.400135017132537010e-14	-2.162908563560981780e-07	-8.894879446133372230e-16
17 9	7.003955676634052153e-07	-4.449740247986672074e-14	1.856055267598401720e-07	2.017875548067243033e-15	-8.325423781827012871e-08	-8.069144634696561063e-16
17 10	3.724861973025019263e-07	4.068657960768901643e-15	1.136596765498449526e-06	1.690435890096795464e-14	1.344299207166889177e-06	-2.767986573806533189e-15
17 11	6.441467988411564834e-07	-3.460310760692972769e-14	8.887913892172479261e-07	1.286462074366505984e-14	1.086623996357841683e-06	-1.990440491045379900e-15
17 12	8.137004172772435891e-07	-1.333986279540522481e-16	1.292626683032678570e-06	-1.444602404510859426e-14	2.076045285259703221e-06	8.126335209070514090e-16
17 13	-2.626140445390921066e-07	9.105837285367517048e-15	-6.529969672062901561e-07	-3.174472676366922558e-14	-1.551812919592473154e-06	-4.935246003859278541e-15
17 14	-7.937976506718103909e-07	1.364953423450856803e-14	-1.835301959882098036e-07	-6.603383519735531803e-15	-2.805920984326113711e-07	-4.566875570785226404e-15
17 15	7.254561686332619568e-07	-2.186138892861486934e-14	1.393971788997714241e-06	2.587538757597153015e-14	1.221712430844517762e-06	2.171901532932728634e-15
17 16	5.046048502664680117e-07	5.024145161229652364e-14	5.201262830404893949e-07	-3.458992916437889839e-14	1.912334165746389385e-06	-2.596095786566606159e-16
17 17	-8.652558855917767185e-08	-3.911858114071048729e-14	-6.487333840022065271e-07	2.264342770221043484e-15	-3.122764982244679243e-06	2.859074451385140865e-15
17 18	-7.227110038692850087e-07	3.271839843652279225e-14	1.224227392786628977e-08	-2.043019367155054644e-14	4.017694632457460571e-07	-5.184175853223473130e-15
17 19	4.616917394512074717e-07	9.315876322807861348e-15	1.076941938472718390e-06	-1.109992462298768828e-14	1.567116434646414360e-06	-2.027084187627425325e-15
17 20	4.676147735973245035e-07	-3.628068217865836029e-14	1.247129828833369971e-06	2.888034106200638571e-15	1.137940677017127011e-06	-2.344642786021566554e-16
17 21	-1.041059900796483173e-06	2.219878807850183945e-14	-9.867437141719800670e-07	-2.510829244569781408e-14	-9.245093929851954322e-07	-1.628730429146741877e-15
17 22	-2.357101232486055271e-07	1.053499795839703379e-13	-5.862230722800782642e-07	-3.335753838474915168e-14	-2.359389778962199989e-06	-5.017825202956519531e-15
17 23	-3.512750399797313619e-07	-3.486937523484560206e-15	-1.057413703921984646e-06	2.018712835991998724e-14	-8.911461452796659546e-07	1.698041142247466957e-15
17 24	-8.200267056671789244e-07	-8.794987688889209395e-14	-1.285669501339717215e-06	4.507259373671634511e-14	-3.924492819983122204e-07	2.356595959118260990e-15
17 25	8.605398978665420734e-07	-2.756016106657586951e-14	-2.084328125008177367e-07	1.020871040882027124e-14	-7.319845308832575176e-07	2.452394872863702653e-16
17 26	2.518908813112322846e-07	5.060616775395473691e-15	4.200800072222199531e-07	3.556173135105106039e-14	5.380382418198915673e-07	6.910284040599759910e-16
17 27	-2.391335619053753572e-07	-2.384517444073548193e-14	-1.075971641326729926e-06	9.977938018470871373e-15	6.820449752692969524e-07	-8.889011424363043131e-15
18 1	-8.999702374093687908e-07	1.151963636669566542e-14	-6.463435440605704203e-07	-7.193715109124363374e-15	1.109280422323433429e-06	-2.443128263936957509e-16
18 2	-5.438034869147401340e-07	5.887262587036059923e-16	-2.447711357742414947e-06	-6.141847577194531011e-16	1.143173774200729091e-06	2.107759261114518753e-15
18 3	-2.058309591416595591e-07	-1.373287464821703412e-14	-1.917455299446704489e-07	1.857004186968095661e-14	1.495858750011169950e-07	1.899306012899263823e-15
18 4	2.024025536705879042e-06	-1.644739531901583040e-14	9.373069853669453023e-07	-5.275389352023791923e-15	-1.178943230923110652e-06	-3.965822813777524349e-16
18 5	1.262168059994719897e-07	3.741542605226308551e-14	-1.060436057332975509e-06	-2.447891774549066064e-14	3.460837970815982791e-07	-4.641149008709882944e-15
18 6	5.093657762002453960e-08	-2.138621430340337244e-15	-9.008595375245321367e-08	-1.190195865951043537e-14	-1.615906869786575792e-08	-6.569224239168152789e-16
18 7	-6.850882280871156246e-07	-1.883876341335074846e-14	-6.028586289750012680e-08	-8.140242011324601146e-15	2.166681285119431724e-07	-6.003914073266594742e-16
18 8	4.626237480372736977e-08	-1.105404459358874600e-14	-9.704758892215589988e-08	3.390174868010479716e-15	-7.107899102473118279e-08	5.829838623553504743e-16
18 9	6.186124673489659350e-07	-1.140652177634370256e-14	-2.552402326520494526e-07	-3.984729224799740271e-15	9.398155767487369444e-08	6.235433844980214316e-15
18 10	5.000567217494499965e-07	-2.937255506853312998e-14	1.266222946612070307e-06	1.463586293025578954e-14	3.508843142334515527e-07	-7.460531412255990240e-15
18 11	7.726355527083640455e-07	-3.456639142824670550e-15	1.151638272564729187e-06	1.387535408189701819e-14	4.040410337623924375e-07	-3.267559252194101362e-15
18 12	7.280560055471562149e-07	-1.439668758616621182e-15	1.437613788120548508e-06	-3.872447848400229957e-15	8.447310051329266411e-07	2.027030245553398232e-15
18 13	1.267391804883242072e-07	1.860574514459309049e-14	-8.889427762077728701e-07	-3.718935684150418684e-14	-4.190753017317734341e-07	-6.099857566751118296e-15
18 14	-2.562265209470709144e-07	-5.643897052849172756e-14	2.113333523871945463e-07	6.997100329808581623e-14	-3.974712983236609458e-07	4.600219202305212276e-15
18 15	9.439460957552036716e-07	1.711820447685479141e-14	1.229228332019871910e-06	1.295930656282605256e-14	6.640419653790136704e-07	-1.853383637142368222e-15
18 16	2.560139372310260279e-07	2.028688500105897349e-13	5.693254801975671445e-07	-1.099846158653112561e-13	1.198121097092874403e-06	1.773508865712583841e-14
18 17	2.772132539530172831e-07	-2.527024920655500116e-15	-1.579223235707688362e-06	1.364684306845712389e-15	-1.522847087223466431e-06	-3.462307986968784238e-15
18 18	-9.687265990878091172e-07	-1.939318305651751787e-14	-9.978084214075786510e-07	2.191527350982363771e-15	-1.250261090087858714e-07	-8.891121574446198854e-15
18 19	1.041456715026202016e-07	4.325323713748647425e-14	1.155767384120389500e-06	-2.589928015334741197e-14	7.318612985348105020e-07	5.760809823638865332e-15
18 20	4.028124476317905737e-07	1.038436367208623014e-14	1.049657408100728905e-06	1.806687198520170591e-15	4.079204119282899540e-07	-6.028200813167914989e-15
18 21	-4.823392403739510296e-07	1.456726077996006060e-14	-1.195035227070073748e-06	-2.880652193991143044e-14	-2.612620778725517886e-07	7.699920886599339096e-16
18 22	6.177579059073042298e-07	1.574287226862652034e-14	-8.972167194222711693e-07	3.986327751439981019e-14	-1.282278738556189302e-06	5.382203429815569000e-15
18 23	5.265305296933120882e-08	5.089682274875743884e-14	-2.515577955716877941e-07	-5.395134578480266774e-14	-4.088569951745952234e-07	-3.836117806567752288e-15
18 24	-5.522235424905894543e-07	-3.974212706648495897e-15	-1.375551895271762366e-06	2.623946420857444692e-15	1.195034015910139900e-07	3.038491960129285072e-15
18 25	4.279045290825906667e-07	-2.052024792243493538e-13	3.529229877266002103e-07	1.042826791146800945e-13	-7.156332029663412748e-07	-1.580501976011385929e-14
18 26	-4.050175486862610735e-07	1.705738042894372651e-14	7.140275301102579433e-07	-2.160726477744643113e-14	-1.130682818439206213e-07	-6.692116590605790930e-15
18 27	-7.011278142780360671e-07	4.274137693658941756e-14	-2.398146101784791810e-07	-1.828015765996227238e-14	7.065748025737730333e-07	5.662610615900421432e-15
19 1	-8.908147584363421096e-07	-1.534051938766643580e-15	9.252432378329695350e-07	4.955145941121421003e-15	-6.680479703568419026e-07	-3.709460795215131723e-16
19 2	-5.007573973994421821e-07	6.942116325686947133e-15	-6.722480113859772297e-07	-6.394920722128024135e-15	-6.191277587131935153e-07	-3.676807730456832405e-16
19 3	1.417284037444175424e-07	5.126843488845736025e-15	-1.274595417955998697e-07	-3.141145823318474877e-15	1.581571742032483356e-07	-7.658059279447404091e-16
19 4	1.066088327857574225e-06	-7.687790769235895217e-15	-9.353361664241094746e-07	-1.086951564693083366e-15	5.789873123438814156e-07	-9.100152525997700104e-16
19 5	2.228858632920399476e-07	4.466013264640013317e-14	-5.885683328731806094e-07	-3.092216543773966477e-14	-7.708837058270191714e-08	2.531906556799373173e-15
19 6	2.744172565474292249e-08	-1.501624126409722698e-14	-1.540537636248420817e-08	1.669073883507372037e-14	5.058852216865859688e-08	2.743438065978078086e-15
19 7	-2.686489280661925437e-07	4.978840275140320419e-15	2.125325798080682367e-07	4.933163564742532392e-15	-7.943251123754074870e-08	-3.245858219257532672e-16
19 8	1.196847939916443077e-07	3.696980593608934774e-15	-1.391920448725011839e-07	7.169865593485360924e-15	2.493393219036142187e-08	-7.171498813585834983e-16
19 9	2.816164903065889512e-07	-2.074405454035939308e-14	-2.002076590815493368e-07	6.209103610218723518e-15	-1.403184737107455526e-07	3.042147270887771480e-15
19 10	-5.321982524483837460e-07	3.679061621429351249e-14	2.109973760321292535e-06	-1.396243958824491447e-14	-3.942295651209747947e-07	-6.080869295095986891e-15
19 11	-2.218352792986466719e-07	8.583750960878885440e-15	2.048435074418345883e-06	-9.811748378204983723e-15	-3.172036172393833691e-07	1.676921052085151115e-15
19 12	1.918721465896943185e-08	-3.460247422806211902e-14	1.927125525496729229e-06	2.946990699477471534e-14	3.576943112929887393e-07	5.785953185969945794e-15
19 13	1.571134271595945484e-06	-1.194987109697650447e-14	-2.263480187806988439e-06	-6.474874795046176131e-15	8.904205103914717869e-07	1.016187421182815007e-15
19 14	5.075958535891862819e-07	-1.508416610424910918e-14	-2.126839978354688354e-06	3.510410504204207304e-14	8.653196746909211792e-07	-3.105115592564017109e-15
19 15	4.908100104707411236e-07	2.956093796380225341e-15	1.122052209113955774e-06	-8.832037070401630753e-15	1.916905092258118482e-07	-2.714620077712172727e-15
19 16	6.111655554984187057e-07	3.086820238169933627e-14	-3.757593845268106195e-07	3.268446854743227614e-15	1.053671375235961141e-06	-5.642120192792770370e-16
19 17	6.273745116322067481e-07	2.549382473446090243e-14	-1.717234533258522990e-06	-5.290309781036685318e-15	-4.133408496228152562e-07	-2.959738868256735389e-15
19 18	-6.798798326701574826e-07	-2.586664794662754108e-14	-8.247815660172923569e-07	1.855710076008896142e-14	-1.365750506256968455e-07	-4.433563254257070925e-15
19 19	-6.460870816687161102e-08	1.853850000003890129e-14	1.572096323635586264e-06	-1.251884207050785143e-14	9.248433107497188123e-09	-2.483567051555142622e-15
19 20	5.161734129683855161e-08	-9.764154340059529731e-15	7.949328975471208273e-07	-2.717343421970446618e-15	1.006085032226819193e-08	4.956731878939490148e-15
19 21	-3.297293576982829755e-07	4.350551991225942009e-14	-2.003407195382518921e-06	-4.174617541211500659e-15	4.946582532856021185e-07	-3.453878396057246690e-15
19 22	7.305196344318791259e-07	1.347121745711693120e-14	-1.873880646054151090e-06	9.283469728256727256e-15	-2.445583702124421405e-07	-2.060251702656822777e-15
19 23	-3.037442805608325911e-07	2.397145597496759198e-14	7.216832505077936294e-07	-6.624188353491921557e-15	-5.063436241062096567e-07	3.765635226055730440e-15
19 24	-4.798604785257493769e-07	2.360429834031099509e-14	-1.667311809011271960e-06	-2.883496382443224455e-14	3.743468464847376931e-07	3.619205200481635841e-15
19 25	-1.716039438337427200e-07	1.395423689560546168e-14	1.582174863192787714e-06	-2.811235432255917380e-14	-1.248997627438491376e-06	-3.898174080639412834e-15
19 26	-3.330208761067561167e-07	4.845752138062758689e-15	1.784734276970542495e-06	-5.151665680429330783e-15	-1.470310805768673979e-06	-1.708263905084675700e-15
19 27	-1.172759521987032495e-06	1.604358147431011392e-15	1.451893269093349026e-06	4.525349730477541792e-15	3.623817690635142406e-07	6.136095497513765897e-16
20 1	1.741901649276778815e-07	1.549194259902734966e-14	-4.196132757994129188e-07	-1.292119652872395994e-14	4.233817719814645293e-07	1.038473339285118747e-15
20 2	9.856590638142207856e-07	-8.321107225485127115e-15	-1.511700488658638355e-06	1.191101666179060365e-14	2.630135994761049937e-07	-2.783452276663872011e-15
20 3	1.072058034138660294e-07	-1.144979256489474205e-14	6.135744149320482200e-08	-2.113191945115473433e-15	5.361835446432426889e-08	-6.049129991838186273e-16
20 4	4.476504248968338435e-07	-5.292837939753864168e-15	6.312634895478416467e-07	-2.521527255180949186e-15	-3.738975619337378600e-07	-5.023614882198651664e-17
20 5	3.582022863577023301e-07	-1.878112165978228689e-14	-6.616201096489398296e-07	5.791860372734804191e-15	-5.839017008537038942e-09	-8.963376268455054965e-16
20 6	2.187202363497989959e-08	-2.200987688660535874e-14	2.896596161633691183e-09	5.877375029305227493e-15	-1.167036516182328859e-07	-1.911469721427946734e-16
20 7	3.918982714669483363e-08	2.659861409535925296e-15	-3.478467020918000367e-07	-2.585622146358485931e-15	4.912892852712779989e-08	1.602228807882456355e-15
20 8	-5.731989077428925921e-08	5.558711133860205395e-15	9.010982981860673592e-09	1.399029289603533405e-15	-1.729585565879218476e-08	7.326866989163840598e-16
20 9	5.976991521272582362e-07	1.920286356327450004e-14	-3.826721563034560224e-07	-8.274563225796995945e-15	-1.444162297361138185e-08	-2.066156368391600074e-15
20 10	-2.013592022191269882e-07	2.694921231169873260e-14	4.248435236242312595e-07	2.451181038171199555e-14	2.033350113139138786e-07	-5.193339213625664122e-15
20 11	-2.346623477913587176e-07	6.561772390258611178e-14	4.603592935018355790e-07	5.991144543297462776e-15	-6.014424951044957338e-09	1.453880289222362433e-15
20 12	-3.653761327131674413e-07	-1.606751183131674169e-15	3.345508702257164074e-07	-3.910048094276408392e-14	1.527312003008372811e-07	4.414250781504164622e-15
20 13	2.852334215434123816e-08	9.618135196803137048e-15	-5.235572281969695850e-07	-1.700244975909341980e-14	-4.107356926945116160e-07	6.719206435613641911e-15
20 14	4.567185304933365432e-07	1.644318906392335932e-14	4.193738990838635787e-08	3.694337737738015435e-14	-3.309971003361560908e-07	-2.025064751929005661e-15
20 15	-4.291567082203047817e-07	-4.070176336293779130e-14	7.249994715094012010e-07	1.511589114538382833e-14	4.022035415231700277e-07	2.225074690866592920e-15
20 16	-1.628372858736300125e-07	1.183840463008718648e-14	4.209335426339159988e-07	2.522875301089539405e-14	-2.687882477558208235e-09	7.508677131559031418e-15
20 17	4.150507925403038562e-07	-2.171091013011991788e-14	-3.970449240962096368e-07	-1.178910948337997442e-14	-1.586959862067697249e-07	-6.248847957979492275e-15
20 18	4.265001870024946221e-07	3.731132000432908703e-15	7.684833514894739393e-08	-1.735837801129340196e-14	8.041955364301314514e-08	-5.488087735564471015e-15
20 19	1.454011452808177588e-08	8.775514472768678991e-15	9.481442729404389270e-07	2.419169817545987136e-14	-1.298514675063452340e-08	-1.667645495509434158e-15
20 20	3.594543265547354580e-07	-2.943475524532651775e-14	4.955164013181083588e-07	-1.790608774739566274e-14	-1.650708537417125851e-07	7.103794945348681949e-16
20 21	4.373771011729240347e-07	4.612368226560370784e-15	-1.307322139174902046e-06	5.020297054751944272e-14	-3.205566156262944765e-07	-1.081404947544216913e-15
20 22	-1.256513006602092901e-07	-2.113264715944027525e-14	-8.816483137237876202e-07	2.570461736713130776e-14	1.862828796172190508e-07	7.331763535572710648e-15
20 23	-4.107823974879134665e-07	6.883006143921465329e-16	5.382943089881387843e-07	-7.226166057919691471e-14	7.670240795689627463e-07	-2.698212101878720104e-15
20 24	2.715231452674258894e-07	-5.851644768191851774e-14	-7.698430966084846178e-07	2.713899903667373840e-14	1.140977837384013959e-07	-1.708702596558131696e-15
20 25	-3.665656249277826504e-07	-3.366713532538441259e-14	1.162037589303751452e-06	3.381092663702605154e-14	5.394606958070102379e-07	-1.017591772983752809e-14
20 26	-5.402143359713114676e-07	-5.108156914899855216e-15	1.590948404989199933e-06	-1.468982721566984272e-14	7.026656013287960701e-07	2.153803694996404113e-15
20 27	-4.727983865539570794e-07	-1.097908525933468256e-14	2.607418465950916431e-07	1.039444260063390384e-14	-1.175181949887850586e-07	4.070235786513478968e-15
21 1	7.491880813868687735e-07	1.138354265452453765e-14	-1.250430497274266420e-06	-6.555681560700344181e-15	5.102208099365442080e-07	-6.707191832300894168e-16
21 2	9.352805636164398463e-07	7.572107778168374924e-16	-4.167646008637129234e-07	-1.572002492001202510e-15	7.214991455083350616e-08	2.820321785499092492e-16
21 3	-4.793337302674723543e-08	6.023045833088045992e-16	-1.436577254779592318e-08	8.630368341916568886e-16	-9.928473191435301719e-08	1.215872940954903245e-16
21 4	-7.835892439277069569e-07	-4.441440759540530043e-15	1.808342754079753859e-06	1.165685436199698490e-14	-5.448537505414772558e-07	1.351951705540397820e-15
21 5	-1.150291365752875535e-07	2.851741884467663137e-14	-5.563378206790600809e-09	-1.256558125278545280e-14	-1.100317186308060806e-07	3.655202690082776972e-15
21 6	-3.266591695263381121e-08	1.216231158015082422e-15	-2.760727593697434530e-08	-6.897518655691604173e-15	-1.759912790935390763e-08	8.845825290518371220e-16
21 7	4.065266746227821192e-07	9.557016150559570535e-15	-4.933810084197732681e-07	5.596730144001257428e-16	6.669488926358998149e-09	-1.271841237374593055e-16
21 8	-4.479941195353047746e-08	-5.161419133613143401e-15	5.433502534215604193e-08	-8.707236381332784169e-15	5.971942909202691500e-08	1.345443887953216680e-15
21 9	2.900486559344194418e-08	-3.961478785302404853e-16	-1.040842003254436523e-08	-8.819994185078738578e-15	-9.038219007515435743e-08	4.696422978306351288e-15
21 10	4.980377334534952065e-07	1.674965893011151446e-14	-1.985024259223987765e-06	-2.088669233352938949e-14	9.687077578700847502e-07	-6.034466937666040802e-15
21 11	1.348219178303537083e-07	6.550834693429317131e-15	-1.710458950463559037e-06	-3.732279024331117890e-14	6.999631370729034638e-07	3.661676540395548075e-15
21 12	3.245236674027967684e-09	-4.945497811707846306e-14	-1.915203189782110755e-06	3.524837933335995540e-14	1.835771091667979679e-07	4.650576447228427708e-15
21 13	-1.353344367573980792e-06	4.420583114101223130e-15	2.161445333713140523e-06	-1.372975945450961741e-14	-1.531328091694900323e-06	1.376411536132130114e-15
21 14	-2.167216531583959670e-07	-3.514187445022619248e-14	1.517931473980202657e-06	2.836801222345227742e-14	-8.692152868904110365e-07	-5.104860935875846739e-15
21 15	-4.374538474506901592e-07	4.088187641893883363e-15	-1.122607052475186560e-06	2.123158568996297237e-14	1.274253182840658727e-07	-3.704487611871484153e-15
21 16	-4.255327998400306995e-07	2.868638543163838003e-14	1.091800353853439381e-07	-6.366405553566433109e-15	-9.027729345500966857e-07	-1.179311027952301328e-15
21 17	-6.167101089744831256e-07	2.764511542150075411e-14	1.717880041894370883e-06	-6.884131023682051582e-15	1.036006651340897408e-07	-3.760971609837056599e-15
21 18	8.756089673203108578e-07	-1.360939144626392536e-14	3.186795746382207791e-07	-9.396033080069286437e-15	2.987484778950442364e-07	-5.746709004635611771e-15
21 19	4.740003869884679743e-07	2.720078030918185042e-14	-1.879234619243498308e-06	-3.209372432537226623e-15	5.078783721898675598e-07	-1.120869318487144972e-15
21 20	1.729034955858747353e-07	-4.634196925843188185e-15	-1.206126181772439181e-06	-4.103865051806539858e-15	3.199523399604582466e-07	2.457469863319012450e-15
21 21	-1.232164688743949007e-08	3.828603234757676741e-14	2.207728268707253559e-06	-6.449138947147231956e-15	-1.322454951936485344e-06	-1.142496019014318155e-15
21 22	-1.171987653603689869e-06	6.021205953528281191e-15	2.158326329055424597e-06	2.413771642509836025e-14	-3.421016229309100477e-07	-1.053144057682262022e-15
21 23	-3.503595419049147828e-07	2.239645546606705852e-14	2.637146404978182240e-07	-2.319987625545486282e-14	4.497830520007989654e-07	-2.536518609301155915e-15
21 24	3.674145876334823313e-07	9.372459163307343328e-16	1.475933373427243381e-06	-1.705148202536471679e-14	-6.313096069162006055e-07	2.677976972845111199e-15
21 25	-2.411824933577461490e-07	1.894803270409158000e-14	-9.186091882647414818e-07	-7.325939937663426430e-15	1.677934427663101975e-06	-2.324429867256432303e-16
21 26	2.052631121692846290e-07	3.132842033976953379e-14	-2.137869348843601282e-06	6.075065172342317758e-15	2.193210858914393056e-06	-1.970873952808035830e-16
21 27	1.451358022597242473e-06	6.150875810418734701e-15	-1.115549276207487259e-06	-1.818365638415104682e-15	-3.219071162501453158e-07	-3.775669088966439414e-15
22 1	-8.170015721664881987e-07	1.948076547058017924e-15	2.700980335633427948e-07	-5.011653637394067648e-15	-1.974585257264715837e-08	-4.829748338361820227e-16
22 2	1.442948242841291350e-07	-4.262210113664686734e-15	-1.741788231641017141e-06	2.194230788491920818e-15	-3.359450541331658536e-07	-1.101571025805067149e-15
22 3	1.927583877151171335e-07	1.092260705251819699e-14	-1.894513614532800793e-07	4.595603644394044487e-15	1.756963841067546101e-07	6.959206200311665757e-16
22 4	2.024554565276145337e-06	3.045933507713595859e-14	1.783845968395178683e-07	-2.341656398957750315e-14	-8.444062657171546386e-08	-1.622567900849110196e-15
22 5	4.849215246272663844e-07	1.397117834006913918e-14	-1.067237590441752576e-06	-2.588320928914458813e-14	-9.496031959434921882e-08	1.148421127427182643e-15
22 6	3.279025567337866925e-08	-1.339712960857589396e-14	-6.705036762434160891e-08	3.692484751529809093e-15	1.155484159614019630e-07	1.045153665573906380e-16
22 7	-5.849705661287527847e-07	-2.133307710478384863e-14	1.083379516430508646e-07	1.629007308034177665e-15	-1.435291542963718226e-08	-1.936009472482104713e-16
22 8	9.917002675890579544e-08	5.808943643381790115e-15	-1.442929042076551592e-07	1.960428072979100293e-14	-4.277686886209758450e-08	2.612964450041490682e-15
22 9	9.760666463559956533e-07	-6.316127874449517016e-15	-1.193757919489584658e-07	-4.880574317943381595e-15	-1.872881442517916564e-07	5.672459070717011305e-16
22 10	-3.732834645894299361e-07	1.796672136687839531e-14	2.203342791799656748e-06	-4.121202677565039751e-14	8.115583988184796069e-08	-1.613998956117281043e-15
22 11	-1.006471495332138700e-07	1.492289200027711523e-14	2.291256878851751816e-06	-3.822654285742157894e-14	-2.894182660865619001e-08	-8.800780800749106706e-16
