2026-03-31T12:27:24
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
13
1 1 1 1 1 3 3 3 1 3 3 3 1 

0 0 0
5 27	6.493098864045836714e-04	1.356136147031438678e-13	-8.300352511444281881e-04	4.612594088771042125e-14	-7.990775445820508206e-04	7.665642018809788052e-15
6 1	-7.417907665151381124e-15	-4.314447012491137219e-16	1.202436982919677494e-14	-1.878588625524563190e-15	4.991981011759203573e-04	-5.689785999015666105e-16
6 2	-2.113509141755077522e-14	4.200175251467614590e-14	-8.447540133074488326e-15	-9.857081919763016791e-15	-2.196417984356233231e-03	-1.211445602379970076e-14
6 3	4.015478193672773408e-03	-1.302033810905884163e-14	5.423169612532146786e-03	-1.559684830939827161e-14	-5.036774050072449832e-15	1.848929081846387737e-16
6 4	3.204343274960561098e-14	-1.571601546392472121e-14	-4.374319279652940431e-15	-1.344334239504350490e-14	3.456655558368638536e-03	-7.157526538110635535e-15
6 5	-1.709229600159366588e-14	-2.032913559859770946e-14	-1.161405877217315585e-14	-1.648020607363904252e-14	-3.325215065812135978e-03	1.467309029016774171e-15
6 6	-5.169080451130859608e-04	-1.843707172431033769e-14	-1.674963440112632986e-03	1.763594679714521842e-14	4.549347642931161481e-16	2.162458270457399652e-15
6 7	3.211189853692526996e-14	1.497340146266903952e-14	5.534828114267887770e-15	-1.883033217751141565e-14	3.762315890138345428e-03	2.322482376146785824e-16
6 8	1.475165664838430472e-03	-4.693195865337828197e-14	2.876562895961081194e-04	2.614026052874117520e-14	5.882828775135837517e-15	-5.903509747778865488e-15
6 9	2.199107013903958963e-14	4.625607383319135727e-14	-2.156971972801629311e-15	-3.930035634722127153e-15	6.880840686626054888e-04	-5.024391592886636202e-15
6 10	8.813930432226962106e-04	1.241063396568012072e-14	2.469655259350573423e-03	5.859281391905591899e-15	-1.579603112305902758e-04	-5.154232239960083568e-16
6 11	3.921427627065500444e-04	1.940466170700577720e-14	-1.259589615559604352e-03	-1.571464403707340193e-14	1.680721868947770330e-03	7.123863413416470530e-15
6 12	9.143050238223357279e-04	-1.657175556012761099e-14	1.526335443127887440e-03	1.782880700138836841e-14	8.799236917297597466e-04	-2.426576536651584348e-15
6 13	1.520281674722806118e-03	-3.472823293429907277e-14	9.485676006979454735e-04	1.944812313667177572e-14	8.543709048064542823e-04	-3.643166044265435124e-15
6 14	-9.715163353194536952e-04	1.059136943025858805e-13	3.485881949891625020e-04	-8.969646933112154760e-14	-1.475950516096730851e-03	1.160801591996625369e-14
6 15	-2.884572575303811820e-04	-2.907269099278455210e-14	-1.120810779548235938e-03	-1.119292514257987129e-14	1.054400660964572802e-04	7.415459447780396371e-15
6 16	3.370774920959295146e-04	-5.589598009871686561e-15	9.801879844588258050e-05	4.606695653638929061e-14	9.029126917519294648e-04	-4.776035950452840218e-15
6 17	1.027329635029194488e-04	-5.098274359212432112e-14	4.236240879706548983e-04	2.371656080106258580e-14	-2.484176255927546796e-05	6.990819180850147724e-16
6 18	2.280789582097245323e-04	-7.733784243093991870e-14	-8.683091409472256015e-06	6.178207053558574817e-14	6.898257078008159264e-04	-4.099926742527082126e-15
6 19	-8.813930432206205055e-04	1.431433891136576514e-14	-2.469655259345787321e-03	-5.598434686060291063e-15	-1.579603112521084634e-04	-3.714774064357786237e-15
6 20	-3.921427628039924436e-04	-2.499823417299710186e-14	1.259589615598935737e-03	2.232111485699510679e-14	1.680721868954724186e-03	4.363734550212527391e-15
6 21	9.143050238583417567e-04	1.909254820006148315e-14	1.526335443121706621e-03	-1.843227563688077990e-15	-8.799236917130721404e-04	-3.176745803891244722e-15
6 22	-1.520281674694057197e-03	6.857826788765656165e-15	-9.485676006931203401e-04	-1.518543384217244840e-14	8.543709048127574000e-04	6.288936652118792632e-15
6 23	9.715163352801664369e-04	-6.484361967527543906e-14	-3.485881949433628749e-04	7.051788033180146199e-14	-1.475950516100300912e-03	-1.008765245097370925e-14
6 24	-2.884572574156795311e-04	1.419266936227481734e-14	-1.120810779560770182e-03	-1.817362567023469739e-14	-1.054400660902377274e-04	-1.147704784890968713e-14
6 25	-3.370774920833815550e-04	2.656567724255200556e-14	-9.801879845034988648e-05	-2.855859766194062650e-14	9.029126916982035608e-04	2.870138507878610246e-15
6 26	1.027329634395087598e-04	-1.213889476814408269e-14	4.236240879872711640e-04	-5.130410235469201326e-14	2.484176256046904241e-05	-2.316760218083776162e-15
6 27	-2.280789581842268077e-04	3.605508793225940402e-14	8.683091359299912793e-06	-2.714549098292185310e-14	6.898257077771923537e-04	1.590838088057564305e-15
7 1	3.054907858241316491e-03	-8.051989719382930285e-15	7.420336175287711028e-03	1.571604797681386005e-14	-2.801755642587416033e-15	-6.737267197388121017e-16
7 2	-5.349176652143363374e-03	-1.776159158869667603e-14	3.229888352593161469e-03	2.095965531207126507e-14	-2.284400137903906821e-16	3.984376323014711764e-15
7 3	2.057333765983213628e-14	3.441716893900638404e-14	-1.091354491447769454e-14	-3.239212201423414731e-15	2.954431694515375316e-03	-1.566140738602664359e-16
7 4	6.365112373699235164e-06	4.923181694493380738e-14	-1.939948393216731461e-03	-6.414929830582521401e-14	4.646180898419184998e-15	-2.202222098872713166e-15
7 5	-3.495105036642311776e-04	-6.220832456851214311e-14	1.081665455576314404e-03	1.593942356438020484e-13	-7.552607282919480305e-15	-6.010080032945911343e-16
7 6	9.681384132333756237e-15	-1.175984959983200778e-14	1.072454286532726131e-14	-9.132247549001116402e-15	-5.013995522173519091e-03	5.697050347244641472e-17
7 7	-2.248407503917500619e-03	3.133784556231950844e-14	1.298118743451436713e-03	6.636532520165797859e-14	-8.372515618964242806e-15	3.688432173920209723e-16
7 8	8.255059840564053402e-15	-4.782699553413206757e-16	-6.924012552381421789e-15	1.052042833501934598e-14	-1.449516571662713563e-03	-1.414773997392635618e-15
7 9	-3.379846381894308430e-03	2.648063531552234382e-14	4.676683259986116892e-03	-3.954648058543670819e-14	5.757034365461367267e-15	-7.656990940922869078e-15
7 10	1.254061751146958543e-04	-2.309558926679463528e-14	-7.240329724657539425e-05	3.283227306964045611e-14	1.298519573893016374e-03	1.340625144401824861e-15
7 11	1.010743250550993943e-03	-9.890340580782967711e-15	4.319251355245801605e-04	1.213409617167762197e-14	-2.116121655005821984e-04	-2.107876886019388955e-15
7 12	-7.974094183713338147e-05	-4.875816437716514576e-15	4.603844962200594974e-05	-1.124600665659360287e-14	-9.905812872594964985e-04	-1.912863758260024292e-15
7 13	-7.351806419720812802e-04	-1.533669723411792395e-14	1.010743247635639570e-03	2.651989438754186712e-14	3.665230221420435705e-04	-1.099196780980178589e-15
7 14	2.519059890971585280e-03	4.020334811616411014e-15	-4.746747927690188502e-04	-3.866344748457677575e-14	2.014032709725370289e-03	-1.676787519556929794e-15
7 15	7.983156809230170436e-04	3.837378021066345597e-16	5.233008293052495612e-04	-2.458182924884897765e-14	-8.426828890537756571e-08	-2.676511610551885793e-15
7 16	-8.457369662008991634e-04	2.837296084975007161e-14	4.882864683625277912e-04	-4.845449440311460251e-14	-1.735891678189413522e-03	1.532679898121988728e-15
7 17	-3.985147204889215485e-04	2.861410716989896068e-15	7.983156771121355287e-04	3.214353713929124931e-14	1.459569588438723707e-07	2.968048611039927754e-15
7 18	-4.746747843640321284e-04	-1.045965688328502094e-14	1.970952665899970355e-03	3.083392604715653944e-14	-1.162802327116434740e-03	5.033364212618548280e-15
7 19	1.254061751230196539e-04	-2.672873571574716302e-14	-7.240329724167246940e-05	3.806170204604425898e-14	-1.298519573894499346e-03	-2.623315207080312462e-16
7 20	1.010743250585881400e-03	4.163601274951160653e-15	4.319251355087841480e-04	5.277630942799491791e-15	2.116121654998689831e-04	-2.446812082867976825e-15
7 21	7.974094183399563262e-05	1.290012940321020097e-14	-4.603844961907597468e-05	1.012323174929247608e-14	-9.905812872652100271e-04	2.114334274099315501e-15
7 22	-7.351806419796214727e-04	-3.223195894328904771e-14	1.010743247639328242e-03	3.192933160589473768e-14	-3.665230221476141470e-04	-4.428831299878922558e-16
7 23	2.519059890971760921e-03	-4.596487133753798162e-15	-4.746747927635994115e-04	-3.721057403191030475e-14	-2.014032709718669920e-03	-8.547921529074582330e-16
7 24	-7.983156809379973566e-04	3.716663170314802193e-15	-5.233008293030097079e-04	1.803163987914510641e-14	-8.426828993075689990e-08	1.792316076435626879e-15
7 25	-8.457369661823961691e-04	4.464146301318766040e-14	4.882864683535110238e-04	-4.641908980151896028e-14	1.735891678193090919e-03	1.332338649993756824e-16
7 26	3.985147205052896402e-04	1.153012327606914466e-14	-7.983156771250771080e-04	-2.390410985992224617e-14	1.459569581133673871e-07	-3.131449056482776292e-15
7 27	-4.746747843429112738e-04	-9.383843634660138199e-15	1.970952665889985286e-03	2.236996918834720176e-14	1.162802327112696845e-03	4.442272382663160364e-15
8 1	-3.236889549294621097e-16	1.291664757058030916e-15	1.166926352741648682e-15	5.941008286718214179e-15	-4.337034911615758603e-03	-4.420826731508211814e-16
8 2	3.721805635909272892e-14	-8.774312585095782616e-15	-9.175280192151290973e-15	-1.893580993913123433e-16	-8.041638129748784891e-03	-6.545918899064631727e-15
8 3	5.427948616639730745e-03	-3.660484814050431358e-14	-8.939110586894948333e-04	-7.998818461234821488e-16	-1.255562418396454623e-15	2.066410419240163959e-15
8 4	-5.475752434459019937e-16	-6.254453230093183944e-14	-2.998920105319920063e-14	1.145695799768183041e-13	6.371908056955388668e-04	-5.891951164955161747e-16
8 5	-1.483334917969628665e-14	-1.343179243095553779e-13	8.088247444171434721e-14	1.921234063598845533e-13	-1.658440709381530254e-03	9.321775119867016072e-15
8 6	-3.562779738801274791e-03	1.385819635241189910e-13	3.196315344389885019e-03	-3.964304615466844516e-14	-1.186793977678062844e-15	-1.090010987065142276e-14
8 7	1.695459473573467562e-15	5.430576362113527030e-15	-4.893623271693795822e-15	-5.613045772788610618e-15	3.617489129413801931e-03	-1.173864809078299681e-16
8 8	2.967063259053189742e-03	8.871456324085489829e-14	2.603659536399512728e-04	-3.595209224371284919e-14	-6.584614568954748539e-15	-4.538807231872989089e-15
8 9	-1.071243813537028157e-14	5.291420174827230737e-14	1.221911041853942856e-14	-1.079545397967794438e-14	-1.696245356096017344e-03	2.265269041543532581e-15
8 10	1.451910235285923173e-03	-5.313683754873991411e-15	8.813930382639198740e-04	-3.007418718491518898e-14	2.735952846481952720e-04	-7.704491433870876787e-16
8 11	4.552501323987636988e-04	3.678043649583407841e-14	-8.961211412521177984e-04	1.765967520971349274e-14	8.543709048106499278e-04	-1.145423822979343209e-14
8 12	4.705869404501673912e-04	4.303246721243700888e-14	9.143050250214125900e-04	-1.523083315209629220e-14	-1.524072540848147748e-03	1.874487495145737736e-16
8 13	4.445892309731021980e-04	1.580953294941362845e-14	7.765021614476918990e-04	-8.489935906106132249e-14	6.941793251969084191e-04	-3.149617069476677786e-15
8 14	1.137211174702535592e-03	7.520518734830492653e-14	-7.795675465348301950e-04	-1.233058311948055434e-14	2.394106563338232411e-03	4.921880885357477898e-15
8 15	3.281730856977321852e-04	2.776347441497428933e-14	8.140978341681926996e-04	2.707637439146993286e-14	-2.484176256324448817e-05	-4.159532793658869167e-16
8 16	-2.912047599883316380e-04	-7.764541390837675118e-15	3.370774966149870603e-04	1.401026675300590336e-14	-1.563890656857864613e-03	2.070756040055835645e-15
8 17	9.492646664807306411e-04	4.846261048417594518e-14	7.392934426342392907e-04	-1.309353442356829877e-13	1.341248627075378728e-04	-4.301400896945569108e-15
8 18	-8.491435767170626807e-04	2.699473900627725248e-14	5.605440288464703024e-04	-4.684253186282043726e-14	-1.475950516086761179e-03	6.080409188875153650e-15
8 19	-1.451910235274542519e-03	2.872345422231399822e-15	-8.813930382664527871e-04	1.262916242660892664e-14	2.735952846486210382e-04	-1.662417703870626419e-15
8 20	-4.552501323891718164e-04	-4.816508872363416751e-14	8.961211412196815052e-04	-2.513999894681923638e-14	8.543709048165475540e-04	3.473517943115752542e-15
8 21	4.705869404527801558e-04	2.593943243625568975e-14	9.143050250208200735e-04	-7.497876262461878840e-15	1.524072540844704973e-03	1.106038893808889181e-15
8 22	-4.445892309983866058e-04	1.198929191814308571e-13	-7.765021613999931833e-04	-1.505674036097240009e-13	6.941793251942884446e-04	-3.484221299405746156e-15
8 23	-1.137211174706818841e-03	-6.306015579660098326e-14	7.795675465522216652e-04	5.386287655232043587e-14	2.394106563348821163e-03	1.190002199053515030e-16
8 24	3.281730856243338665e-04	2.640106075391413825e-14	8.140978341515670014e-04	5.614943042799836887e-15	2.484176255769247180e-05	-1.056118205863871933e-15
8 25	2.912047599883792344e-04	3.927924061560921631e-15	-3.370774966149964929e-04	2.382801653506412733e-14	-1.563890656866146400e-03	-3.070603590110863242e-16
8 26	9.492646665158956543e-04	-1.199683583161515684e-13	7.392934426696246139e-04	1.480195763012707103e-13	-1.341248627086460087e-04	-3.617551094904493777e-15
8 27	8.491435767286136622e-04	-8.689207749031534175e-14	-5.605440288489108415e-04	5.178213891066597170e-14	-1.475950516103187275e-03	1.242614203132831045e-15
9 1	8.280973906018347652e-03	1.132016884456576334e-14	7.814557083167647869e-03	-4.670635994233394866e-15	1.505308638259268217e-16	-9.773716051118408050e-16
9 2	3.987042850836309063e-03	4.363035787953515703e-14	3.120966936162076436e-04	9.350092998308879332e-15	-1.491154452638951705e-15	1.084113609560333738e-14
9 3	8.417412599452201545e-15	2.398811219867513770e-15	-9.482747842057660159e-15	-3.567444707792524399e-15	3.305709287678616163e-03	3.048572990026876500e-15
9 4	2.789440609869269470e-03	-9.668751486795521286e-14	1.677456100788598083e-03	7.219724884244610708e-14	-1.846797645604569649e-14	-2.765852120952516195e-15
9 5	-1.007081973659024665e-03	1.099099422087759953e-13	-5.506994061270279297e-04	5.373975404339250587e-14	5.589565376482850432e-14	5.882601450107903070e-15
9 6	-5.860430033604311441e-14	-3.651778512590803156e-14	2.447536703233529305e-14	2.464741954152346253e-14	-3.246165698496974311e-03	3.668475612116363142e-15
9 7	3.832616529624458934e-03	4.224536929284640787e-14	-8.810339062714406841e-05	-3.231381789031762907e-15	-4.759338658194149860e-15	-4.943111297697898512e-15
9 8	-2.553974395586234529e-14	-4.629050074492329252e-14	-4.382111202063533424e-15	5.050488419533619162e-15	-1.053774929374997693e-03	-4.292088965675560051e-15
9 9	5.681555017717797090e-04	-8.925676886234568821e-14	1.632896824534972851e-03	-3.358212349181763812e-14	-1.663096542413090856e-14	-4.014552103042630498e-14
9 10	7.400939018042148980e-04	2.780135960200366279e-14	6.965144751468586729e-04	6.380167613057264489e-15	4.558372175946434819e-04	-3.221922036649047192e-15
9 11	1.431323607147227213e-03	1.071290694944953259e-14	-3.021266493665718538e-04	-1.496659315149659331e-14	8.820889296018784949e-04	1.378903554814668700e-14
9 12	6.495221674109266262e-04	-7.699437878656927312e-14	7.062696093044967599e-04	-5.471763024463403244e-15	-4.599367423113417171e-04	1.292461642281387358e-14
9 13	5.555919352596370162e-04	-4.301952756734650934e-14	9.269210173567308912e-04	-1.374551894946049995e-14	9.635889930182969625e-04	-4.902137809550279092e-15
9 14	9.335903970494645798e-04	-1.739000094890078709e-13	-3.376469638069098641e-04	-2.783634974180458445e-14	7.990775445785020100e-04	3.121273023542724806e-15
9 15	4.090395786950478123e-04	-6.247628320153349770e-14	4.931219658544291071e-04	-4.271576802952832257e-15	5.729960454342974925e-05	-1.148791116234832604e-14
9 16	2.168339728662690329e-04	1.601496598111507027e-13	2.663639731883461368e-04	-4.850934573000693177e-14	-9.968648731643792085e-04	-1.231659163741084307e-14
9 17	-2.531852357676263516e-04	5.000986783387044805e-14	1.013147928039961551e-03	1.737971989027110225e-14	-5.108906770475316007e-04	2.953013833223419308e-15
9 18	1.953208325549672078e-04	9.341462374855312681e-14	1.070237808842084462e-04	-1.984483972394185599e-14	-1.598052238103784119e-04	1.912498745384359346e-14
9 19	7.400939017544787496e-04	-2.505470136699075637e-14	6.965144751672519736e-04	5.140396209473304749e-15	-4.558372175717717491e-04	-1.378875771194833504e-14
9 20	1.431323607215321397e-03	5.215663307434764347e-14	-3.021266493781278226e-04	-3.895315159392221920e-14	-8.820889295992496298e-04	7.645287948056004160e-15
9 21	-6.495221674128459893e-04	-5.461582895291397491e-15	-7.062696093054885880e-04	6.057400342426479461e-15	-4.599367423039939706e-04	-1.544671224282993288e-14
9 22	5.555919351892252408e-04	-3.385070155570849148e-14	9.269210173763281707e-04	-3.061801363139106397e-14	-9.635889930200198681e-04	4.462300438085234876e-15
9 23	9.335903970005972026e-04	-1.694545438687439858e-13	-3.376469638085554661e-04	-4.075785474575059342e-14	-7.990775446465708245e-04	-1.349515534716856583e-14
9 24	-4.090395786419381689e-04	4.041986948043502632e-14	-4.931219658716506828e-04	1.074860460099653359e-14	5.729960456487962536e-05	9.736575574556933262e-15
9 25	2.168339729119836586e-04	1.408316631907805966e-13	2.663639731862073854e-04	-5.999322565326626597e-14	9.968648731926933650e-04	-1.113525090691691098e-14
9 26	2.531852357534530103e-04	-7.419188760925111533e-14	-1.013147928032953919e-03	-2.582157278418785894e-14	-5.108906770714018294e-04	6.355798255713285639e-16
9 27	1.953208325329604516e-04	1.206234926045393490e-13	1.070237808691746007e-04	-2.275466838834250357e-14	1.598052238799342638e-04	2.964896953824570385e-14
10 1	-6.543768363930332966e-13	-3.888195380540613869e-15	-7.438134745315925188e-03	1.577013954189174090e-14	4.872652262262980316e-03	-1.419265811485914327e-16
10 2	1.041048883850728883e-11	3.364133340575171945e-14	-5.287847264954575327e-02	-6.910892108122001465e-14	5.945641361260260022e-02	5.699808759810522756e-15
10 3	-8.403317914500736835e-12	-4.094075948651410646e-14	6.492262706862740596e-02	-1.127581684407028488e-14	-4.412961552919190261e-02	4.797558985675670397e-15
10 4	2.392281678901933550e-02	-1.599889308303600236e-14	-2.558725866053119943e-14	1.059866406498738631e-14	-6.446232380135578609e-17	2.308847376686073943e-15
10 5	-9.234850117167200598e-03	1.003417788671683947e-14	6.236235140644405790e-14	-3.299464698394691839e-15	1.155390256658904885e-14	-2.303257817492534100e-15
10 6	3.999679321279336548e-12	-5.196787931089013961e-15	-3.298754296552251081e-02	-4.888220503672027103e-15	2.938732113378567101e-02	-1.273392724856801307e-15
10 7	-4.057223891711405685e-12	-2.521159435135332868e-15	1.458093413733483647e-02	2.323926552202756843e-14	-3.510949076416244939e-04	-2.544033049062004830e-15
10 8	2.292547353883692563e-03	5.996907878897509538e-15	2.121442836620884628e-15	-3.362136105437158858e-14	-4.849973887269727745e-17	-5.236960826442464166e-15
10 9	1.053296271484788788e-11	-2.889671863314928514e-14	-1.603289881594856248e-02	4.380455118798759335e-14	1.715560060536505671e-02	-3.831407551890354761e-14
10 10	2.207712157156619987e-04	7.595418925824269625e-14	-1.274621080862993851e-04	1.275892618217858921e-14	2.729038605470630917e-04	8.934438499938450270e-15
10 11	-5.076149390069145239e-04	-6.708896019672702144e-14	1.952734598335917077e-03	4.454741802096843519e-14	-2.140906440320265204e-03	-1.579922379272056560e-14
10 12	1.307927204950497886e-04	-6.944713729561488427e-14	-1.274138665116684348e-03	3.000989353149113798e-14	1.405926760538155507e-03	-3.285528588214771307e-15
10 13	4.351306667234779569e-04	-1.222766361791738327e-14	9.908703627697524751e-05	1.289447818344742010e-13	-2.202566480513863981e-04	-4.585703171472271389e-15
10 14	4.092037402544498794e-04	7.368419263243186791e-14	-1.193864355709632532e-03	-1.523135788227650451e-13	4.889573521613198954e-04	1.221053194618602129e-14
10 15	2.554537776114171148e-03	-4.330350183110747370e-15	6.885099096812664216e-03	-2.442507112548866749e-14	-8.645837186251693939e-05	-5.127581816052529042e-15
10 16	-7.290878109925649948e-04	3.881792092565374808e-14	1.296412860476924131e-03	-2.687194117467382333e-14	-9.753751975929647816e-04	2.777656329589179509e-15
10 17	2.079087228954027474e-03	-2.026898972415342256e-14	2.789576765150977508e-03	7.156830370011811842e-14	2.291635881858281965e-04	-6.093519256254334394e-15
10 18	5.102297263582068927e-03	4.916038449985539775e-14	3.768201738169815306e-03	-1.594925373282311653e-14	-1.442788594663764598e-03	-1.465708697176922356e-15
10 19	3.142432012702572625e-03	2.074842576539982800e-14	-1.814283940712965292e-03	3.176165596119034714e-14	-1.893012063977538493e-11	8.047946295055121682e-15
10 20	2.380352135084124951e-03	9.393444224818701815e-14	-4.036474566803275286e-03	-7.935871304431520201e-14	-4.099502872346794178e-04	1.005807531813102442e-15
10 21	-3.593863682958913907e-03	-4.012688257558208674e-14	1.306378424353032497e-03	3.655320853333109541e-14	-2.809612696394956418e-03	1.313405292426186124e-14
10 22	1.053223859165641459e-03	-5.977752360579447015e-14	-1.866764933527000200e-03	-7.635042244627029939e-14	-5.800329247178133548e-04	4.311425328238371818e-15
10 23	8.244211355366342839e-05	-6.549238198499466088e-14	-3.436097625605728616e-03	2.236755278815330440e-13	-1.085276110109593137e-03	-2.408469117433155899e-14
10 24	-2.461239775628878881e-03	-2.386778654160890498e-14	2.268094402148120373e-03	-9.114312156434648468e-15	-5.830216903216614609e-04	-5.378159331697861315e-15
10 25	3.399030383315754938e-03	1.276744194707374285e-14	1.157016365019323872e-03	-3.050706050921667519e-14	2.914147182672270284e-03	4.870176214972087417e-15
10 26	-1.122959037695559544e-03	-6.974230825520340915e-14	7.507020153925552958e-04	4.988514514808891281e-14	-2.330867975594711275e-03	-1.502264591065518094e-14
10 27	-3.287888065387740023e-03	-1.382961315140384493e-13	3.183085221676681563e-04	1.459629862581463970e-14	3.905787085414792726e-04	-2.019868857992622367e-14
11 1	2.546210383490269177e-12	1.119508475096663111e-14	-1.475891937037484419e-02	-8.841712107619572252e-15	-1.937349619243309076e-02	4.215986573740306306e-16
11 2	-7.782327359972068307e-12	-4.033931460048907354e-14	2.330675121799859889e-02	5.826418017287150026e-15	-8.118963765323512771e-02	6.577419287833518584e-15
11 3	1.318352031202210219e-11	4.037940720903435699e-14	-4.802020964971325662e-02	-1.419228041987689379e-14	7.363429090480735906e-02	2.309249995773317786e-15
11 4	-2.879955501341783380e-02	1.419037589598983584e-14	1.821081046857858279e-14	1.440898715114316633e-14	4.749251506330108763e-15	-9.704000226984191729e-16
11 5	2.649862782059850264e-03	-2.780138790721657362e-14	-1.621451837769229642e-14	-2.972629635233248119e-14	2.323805574630203894e-15	7.588633132051599078e-15
11 6	-5.944731846036013697e-12	-3.103678723876596013e-14	2.621067549992238052e-02	1.504209998693163205e-16	-5.125294891159313387e-02	-1.066263353285772399e-15
11 7	5.891511746405746360e-12	4.531595782516483175e-14	-1.717467014985030183e-02	-1.238117626685136232e-14	1.524419173023754126e-02	-1.589668189933676701e-15
11 8	8.599573247369354280e-04	1.515362016339852191e-14	9.782723722135957984e-14	9.728778329493515599e-15	-3.389779856351674564e-15	-4.227218529847977388e-15
11 9	-8.026458521886885234e-12	3.397716269692354383e-14	7.929451301058111287e-03	-2.198852136893478765e-14	-2.235655317540598264e-02	1.530395012652412749e-15
11 10	8.583603996524545371e-04	-6.357976832242249365e-14	6.376330547318386074e-04	9.547765787942622619e-14	1.261201025182071478e-03	3.312040261299943402e-15
11 11	1.547401630712685319e-03	-1.059135058645127608e-13	-2.896711898147448505e-03	2.983659137605817613e-14	3.875003126834588099e-03	-2.537896928965140554e-15
11 12	-1.150473054565907376e-04	-3.634528445354564379e-15	2.774123807044090277e-03	-6.695126854935157057e-14	-6.388245213203648824e-04	1.270486896540637094e-15
11 13	6.747254474853153381e-04	2.326996187331570350e-15	7.670623088014243141e-04	-2.008830751200477608e-14	2.281736161910535680e-03	-7.232983717790760289e-16
11 14	6.670459673268569478e-03	7.943262151219238829e-14	6.755219964353197798e-03	-2.572777987315672647e-14	2.049526766683026826e-03	3.939694091040105196e-15
11 15	-2.947985494615979873e-03	9.723262920060126287e-14	-5.785080586786357087e-03	-3.707373789557200303e-14	-7.948627068381558980e-05	1.453447981631391203e-14
11 16	-2.729846734065947099e-03	2.853678070071123164e-13	-4.644902905323683440e-03	-4.134993936904130656e-13	-1.518840489182608300e-03	-4.274262501313762347e-14
11 17	-3.322370183190404089e-03	-6.457055511803940680e-14	-1.347733614671871392e-03	8.631467920148316297e-15	4.915196747306920487e-04	2.524262739218603711e-16
11 18	-9.767208429714128309e-03	-6.753633035916458348e-14	-2.298654210296607187e-03	6.447650660515770946e-14	1.226090685083929899e-03	6.777671954435074410e-16
11 19	-4.199065825007225819e-03	7.371873853135577929e-14	3.188992570970797407e-06	-9.383067537790939642e-14	-7.072983585449557457e-04	2.082114368217167084e-15
11 20	-3.183289114974501444e-03	7.204401326492686074e-14	3.366403764203146527e-03	-3.613541326334078196e-14	1.058466630958062259e-04	1.220477950653166415e-15
11 21	4.596031391848284277e-03	1.930504993918657082e-14	5.575105462952771699e-05	-3.136989729109269314e-14	3.952526424254208630e-03	2.991009503645616695e-15
11 22	-2.136394019794237223e-03	-1.258912798439529856e-14	3.509499083660376929e-04	3.138766951442772636e-15	-6.111055531115173328e-05	-5.637372863658934698e-15
11 23	-1.259124164533546864e-03	-8.219388412672535083e-14	4.526364657404542864e-03	5.090677600258053519e-14	1.593707650113561055e-03	1.611126256728174837e-15
11 24	3.801892946210252370e-03	3.011889868481427751e-14	-1.777567696671033875e-03	-3.680375475351036088e-14	2.197138039200768184e-04	1.683304901534696019e-14
11 25	-4.196567079164527370e-03	-3.011803264792288745e-13	-1.946869677353081337e-03	3.911101558335601776e-13	-3.318438112427121375e-03	3.148229609981864593e-14
11 26	2.490525420558714099e-03	-7.915793065925717454e-14	3.684628049408614258e-04	-1.528440172823714842e-14	2.980367486360698068e-03	-5.229765095936251552e-15
11 27	3.649774561443373724e-03	7.149458557536299160e-14	-2.292401529110411635e-03	-5.618457585248500169e-14	-7.939049089763557804e-04	-4.885983880297943947e-15
12 1	-1.772916471269989241e-12	2.194388204475237178e-15	-1.676148261849758417e-02	1.380972152167631169e-14	-2.196168209374848093e-02	8.344820570765886985e-16
12 2	1.198308843456986928e-11	1.412182149372746965e-14	-7.855045868417957766e-02	-4.962757134920176356e-14	2.255290435742578203e-02	-5.173616558307791271e-15
12 3	-4.812404515677260259e-12	-1.026149630316454473e-16	5.562318559638589066e-02	-5.087578400861563925e-15	2.727964361505734112e-02	1.704212668265165940e-16
12 4	2.462553646918582209e-02	1.331784958352858206e-14	7.742822665203355102e-15	1.597722782753519215e-14	-2.584000808834727441e-15	-1.242616485170690278e-15
12 5	-6.546086302738263717e-03	-5.871216508251196481e-14	-2.064701712047001251e-14	2.284634885747609592e-14	4.953960183338528481e-15	-2.060469643383188275e-14
12 6	4.029993545025706479e-12	4.971010989186772709e-14	-4.304490664213542900e-02	-9.593270114318773409e-15	3.968219666273559154e-03	-5.105872550589992040e-15
12 7	-2.337791348961403503e-12	2.108734395667398265e-14	-1.496937708679246413e-03	2.997307090308661864e-15	1.495747643456760319e-02	1.372802788801395898e-15
12 8	-1.186553842337189279e-03	3.335393876381552024e-14	5.357053701792576629e-15	5.362322046581163176e-15	-1.829322432559044532e-15	-6.651538678284121278e-16
12 9	1.205242449764052892e-11	3.834333651732046295e-14	-3.233611502747558292e-02	-1.835759652700372227e-14	1.124434585884434394e-02	1.857589519696668353e-14
12 10	1.168832792936898941e-03	-1.834833683490792657e-14	5.237994682947590130e-04	1.970287008314678331e-14	1.405926731710251468e-03	-1.815956741333625985e-15
12 11	-2.664590513871626775e-04	5.047990281140823662e-14	2.745724751419103757e-03	-3.538289797364213638e-14	-2.671847742081147597e-03	1.026438874444274211e-14
12 12	1.226684067150361681e-03	6.078342877906172129e-14	-7.082261836008254662e-04	-2.055949085089694882e-14	5.792223818452942562e-03	7.240120828393307712e-15
