2026-09-10T11:56:18
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
31
1 1 1 1 1 1 1 1 2 2 1 1 1 1 2 
2 2 2 1 2 2 2 2 1 1 1 1 2 2 1 
1 

0 0 0
22 19	-2.403844874647849351e-04	3.741178285757600650e-14	5.498048088239018802e-05	-1.615729433976225814e-14	-1.094406419045661754e-05	8.957210727560159839e-15
22 20	-6.098952580921644759e-05	1.949408024889344693e-13	5.341057303389042452e-05	-6.534974331372079751e-15	-6.251518519759210514e-05	3.023181801185319146e-15
22 21	2.332553559338757182e-04	-4.064437113023350717e-14	-4.511979463647162710e-05	-1.325747961444532852e-14	4.597618079556910306e-05	5.580574762714168054e-15
22 22	2.290679673748852283e-04	5.558038699032508922e-14	-2.124701773568334604e-05	-6.798700947337941032e-14	4.249790818789312455e-05	1.312759479315595275e-15
22 23	2.055530602078479594e-04	-1.549773628563134804e-13	-4.475551611472545371e-04	6.371511011484591933e-14	1.049507628203983088e-04	-4.916057365933414278e-15
22 24	1.229706982857025591e-04	-1.686503473857418694e-14	5.874272827029860058e-06	-7.952825080675255068e-15	-1.866942004702000090e-05	-2.161692674718915981e-15
22 25	4.129915620665620387e-05	-9.897859960446580899e-14	-2.922741694391918174e-04	-4.531091234296105062e-14	1.038148204067426960e-04	-2.422861626000794968e-14
22 26	-1.170050747860175975e-04	-3.246344103512584957e-14	3.046497781835262608e-05	-1.461753152085956298e-14	-9.327183703485963234e-06	-3.429950402541494851e-15
22 27	-1.371536957123635253e-05	-9.097620982550543981e-14	-1.285391897402796374e-04	-2.574830894675184855e-15	1.077106525237818141e-05	-2.203707039849919892e-14
23 1	1.085446172909653421e-04	1.988702973840315550e-14	1.099890047316163779e-04	1.604369470920328690e-15	2.314435823352142699e-04	-1.189425330735972253e-15
23 2	2.320898210510788980e-04	-1.875616740054845329e-14	-8.656579855747417013e-05	2.172667359225991712e-15	1.712782470029733275e-04	-1.733074465409778690e-16
23 3	-6.437828928697787603e-05	2.267923489941921835e-14	8.641950230658644876e-05	2.992022077956207012e-15	4.299980322469886337e-05	1.479829089834612544e-15
23 4	-3.414410726093874146e-05	1.836108839301392023e-14	1.821600991174352651e-04	5.917949197044705179e-16	-2.918837488722753320e-04	-4.073888677495960894e-16
23 5	4.968376089798022142e-05	8.734251273633820754e-15	-1.657586402746104922e-04	-2.706844409027309671e-14	7.250624453288532795e-05	2.603112992433498102e-16
23 6	2.534368937096520029e-05	-1.005895810095630737e-13	5.542289377127558261e-05	4.456707686321716940e-14	-4.318816877383748967e-05	4.806381057844836367e-15
23 7	9.478421931004158210e-05	1.706307390127277410e-14	-7.171577535039972936e-05	1.049022536908983212e-15	5.852487267197268672e-05	-9.164360700894363906e-16
23 8	3.227067913611406628e-05	-5.689045497468097085e-14	-1.575906658116784278e-06	7.303378253734985297e-15	3.066772327888416883e-05	7.819517783184113301e-16
23 9	1.257964125030455152e-04	6.583642606530829227e-14	5.144190082088020825e-05	4.136181823253536659e-15	-9.209168774889417075e-06	-1.245074137491009332e-15
23 10	-1.218175257091136409e-04	1.396490168803714907e-14	1.115251710239431224e-04	9.596483365392433802e-14	-5.037219098718401271e-05	2.032096275376755301e-14
23 11	-1.321930183380802266e-04	2.063218306396909149e-14	5.091977105288303222e-05	-2.850689163966716790e-15	-4.240431589848042498e-05	2.618569943862725067e-14
23 12	-2.106011686473860124e-05	-7.005825767430182874e-14	5.740612191872867033e-06	1.365670630417023279e-15	-1.531606063730327086e-05	-1.109098571270139183e-14
23 13	1.359695424539205397e-04	7.329454058404211923e-14	-1.466458055329661391e-04	-1.656286153168482548e-14	3.945905203308085657e-05	1.160833270451936020e-15
23 14	1.681487935910873659e-04	-4.160041215636891840e-13	-9.231172026275608533e-05	1.460745600851254775e-13	7.583925918001068161e-05	-1.370528055349077421e-15
23 15	-1.524361768562317287e-05	-1.275358138146714446e-13	-1.052258554819254349e-04	5.490415977587667018e-15	6.289914616609781591e-05	2.594642735921007919e-15
23 16	1.505489065677842442e-04	1.092217461632042917e-13	-1.003224133496948239e-04	-3.936340182554307690e-13	5.775666338046269111e-05	-4.935547607843701193e-14
23 17	-1.411932617946502771e-05	1.884815895056329557e-14	-1.466357573157554432e-05	-1.631239826850242102e-14	-5.328112806184647191e-06	-3.263240510676963014e-15
23 18	2.241357222728904508e-05	6.232520024024505053e-13	1.222862724479410398e-04	-2.982849381798331868e-14	-4.378581641180133769e-05	-4.248034191966377564e-14
23 19	4.973576625214961352e-04	-2.967180317714806124e-14	-3.095814737862776422e-04	-9.855137243768765877e-14	1.834893670430220926e-04	-1.718361889499299645e-14
23 20	6.514787138901045958e-05	-9.866264183518312089e-16	2.029721464196571545e-04	2.763268966215624698e-14	2.370968905368593508e-04	-1.984267492879882373e-14
23 21	-6.128073692282650850e-04	-4.635176530560808818e-14	6.842885178240967715e-04	-1.553485735501396742e-14	-2.947936063906821959e-04	-8.462074501210390151e-15
23 22	-6.023437484596778912e-04	-8.349657201883246641e-14	1.409789723428499448e-04	-1.927911504767024850e-14	-2.870570676133761198e-04	-2.737154175650333334e-15
23 23	-3.170929684661737309e-04	4.198928970366386317e-13	2.239491558962560349e-04	-1.725654394577955827e-13	-2.390635263241904732e-04	1.292560820072372953e-15
23 24	-3.396063604796989888e-04	-3.855198075548743203e-14	3.919474063303157686e-04	-2.947912575326250054e-14	-4.038300614717888555e-05	4.334665463771209429e-15
23 25	-3.330294697809370644e-05	-5.971795749008574942e-14	1.049648290953504186e-05	3.774340995467850789e-13	-1.603746909832642247e-04	4.819615123742067510e-14
23 26	3.524407394731367835e-04	-2.260810130607017310e-14	-4.850571781708850564e-04	-5.288235081045492246e-14	8.613340716206423361e-05	-3.376035240326462590e-15
23 27	7.747279887662870111e-06	-5.795306661482235806e-13	-2.305220537861278271e-04	2.858189783402525157e-14	-3.593798103247584816e-05	4.311520947660158844e-14
24 1	1.436337467048582359e-04	-1.953667114132004295e-14	-1.918909326917560027e-04	9.052612217088733861e-15	-1.144629418908587676e-04	-1.029342277646363268e-16
24 2	-3.641405644656235685e-05	-5.809651494249093336e-15	1.045767283234516073e-04	-2.805539713864845408e-17	-2.539451295991832142e-04	-6.988657735149853459e-16
24 3	8.636420833091033183e-05	-3.065800365423110451e-15	-7.053723056836010532e-05	1.190409159712818051e-14	-5.828415965193084892e-05	3.300593784333732186e-16
24 4	-3.004015735560387084e-04	-9.493346583598856965e-15	1.643054677875970763e-04	4.819049744315549696e-15	1.239628099737892964e-04	1.468587713162918112e-16
24 5	-5.632716083306923196e-05	3.279017569105850289e-14	7.348396142016746439e-05	-1.075989237669102843e-14	-4.117471692425333043e-05	1.195399887664349387e-15
24 6	-2.532682299149071963e-05	-3.165241437227474228e-14	3.159939269524174879e-05	1.649527032967717944e-14	-3.214194955388648454e-05	-1.643905110262631533e-15
24 7	-1.367381960778904203e-06	-3.367263366590019913e-14	5.783576623605391809e-06	1.480115927006840866e-14	-2.180837573275097848e-05	5.856775544638375017e-16
24 8	3.447377850668168018e-05	7.382099579848014769e-14	-3.161786703363437460e-05	-4.023769506879687111e-15	-4.023909112383086472e-05	2.685440907163929027e-15
24 9	-1.322504574866598451e-04	-4.477228551207878265e-14	1.167992031992191605e-04	1.357668651031128054e-14	-6.596118067292555524e-05	3.229727073612886566e-15
24 10	-5.831074458602109061e-05	9.794274191437655347e-14	8.240433304965631386e-05	-3.157351153055064571e-14	1.177757447348338094e-04	1.017864951281931387e-14
24 11	-4.173491793638391752e-05	1.181297536809222265e-13	2.416896564369781894e-05	-7.395647757893854772e-14	7.079343267049843975e-05	4.263568823828106293e-15
24 12	-7.568533057768578125e-05	2.798674151824843749e-15	-8.992739008684607965e-06	-1.042633135869395450e-14	7.167800168594962531e-05	-9.115958246110755050e-15
24 13	-9.333739905450788723e-06	-2.911834870260598993e-14	-4.156868832420862442e-05	1.351953329358160285e-14	-1.443039322168183371e-04	-5.973655586029357112e-15
24 14	-3.438398960776260397e-05	-1.381835593551234393e-13	4.256371408185361031e-05	-1.747145055178232653e-14	-9.304073647370668951e-05	6.140033406407026392e-15
24 15	-1.107539737230565056e-04	-5.309412213365140227e-14	-4.525218854734534574e-05	6.137892921465899493e-14	4.272914298021294598e-05	-5.238607070365788368e-15
24 16	2.221334280778359818e-06	-4.078901488272816780e-13	-5.507813972417862833e-05	1.306294947985611245e-14	-3.035354553171985020e-05	2.931178624098303966e-16
24 17	-3.695619021073447515e-05	3.223055259949233982e-14	-1.054503590762059114e-05	-7.799765535849443198e-15	2.466967944616574960e-05	-2.425445800803456770e-15
24 18	-1.740307847297632588e-05	3.365316099961730086e-14	3.076006603658180797e-06	4.990431524405870198e-14	1.207414144779656868e-05	3.468478492331103484e-15
24 19	9.848554199313200525e-05	-9.854050000353111864e-14	-2.473802438029487020e-04	5.990494822665400823e-14	3.510307041605667208e-05	-8.738553965492269761e-15
24 20	9.512195255144932507e-05	-1.047892486306119719e-13	-3.264147796271951816e-04	6.029251123772723197e-14	8.675653384973571299e-06	5.958871330606407919e-15
24 21	-1.223822737516735241e-06	1.895347352844434900e-14	4.462094748060108025e-05	2.613416604157932393e-15	-2.259427271244060682e-04	-6.010324910839643150e-15
24 22	-2.869605637945283737e-04	-3.658469848799390002e-14	2.599172951527668903e-04	2.434708579150309019e-14	-1.251240988595346434e-05	6.672236777737877372e-16
24 23	-3.114780529485130481e-04	1.262371891035887664e-13	6.970129838129024554e-04	5.058779086049973926e-14	7.180746885924224176e-05	-4.980646217765139775e-15
24 24	1.199974037710565201e-05	5.488133779505824801e-15	-1.493407753264345547e-05	1.485791381555513422e-14	-5.127920334839392464e-05	2.955848871404650762e-15
24 25	-2.396985236914306826e-04	4.327430568091530704e-13	3.954146530480856254e-04	1.733678654429955982e-14	1.222036327012535398e-04	4.033353930302986522e-15
24 26	9.635039343523429944e-05	2.024055445251591122e-14	4.300576910391050136e-05	-2.198043714748153680e-16	8.084009326793834037e-05	-3.086456000614095473e-15
24 27	-1.619573029484298052e-04	-8.034191002558046039e-14	4.282792095956267672e-04	-4.685578831107685625e-14	6.799048737251271344e-05	-6.511326257798206702e-16
25 1	1.629319457850422997e-05	1.101075915893940414e-14	-7.758415434282155815e-05	6.524721097974545043e-15	-1.004474183200761655e-04	-1.289844096022688274e-15
25 2	-4.515049430044592476e-05	-1.536471442756095128e-14	3.047046437467905493e-05	-1.641456552416047256e-14	-2.398398897083647266e-04	9.693460572298914460e-16
25 3	-1.129656019120740162e-04	1.012505038784039215e-14	1.392205097822374282e-05	1.992093118307260912e-15	1.217964183579889316e-05	2.168121894309763294e-16
25 4	-8.013160058819213030e-05	2.221840245500396663e-14	7.939769302950797970e-05	7.642257769634860018e-15	-1.781104646780938352e-05	2.982854782255334663e-15
25 5	5.258669207774683569e-06	-5.462101274793262982e-14	-2.842974808048340829e-06	2.913108636059221807e-14	-8.748527029923841591e-05	-8.692437036473888229e-15
25 6	3.840027929746316646e-05	-2.057331328723501967e-13	4.214651274842701607e-05	-7.080094030451521403e-15	-2.789962959118767789e-05	8.137725188229642972e-15
25 7	-9.144998767814408605e-06	1.166272075176371646e-14	-1.476248133449134513e-05	1.877231818126030158e-15	-1.526238464761981009e-05	-2.087508520814696587e-16
25 8	1.527636861945573735e-05	-3.863632215200922346e-14	2.379561899050349516e-05	-3.626638577205046286e-14	1.511576610956681408e-05	-8.237574204270817700e-16
25 9	-2.196250758819175491e-05	4.434985934065382539e-14	7.798023600289678598e-05	2.588735524257394301e-14	-9.716291582553841430e-05	3.384915587141316181e-15
25 10	-1.176931420220597615e-04	-8.586136621180618049e-14	6.943696360038822013e-05	-8.667964470922761885e-15	6.036924429152643127e-05	-5.488000811935193822e-16
25 11	-1.032730113460128324e-04	4.318800738856724315e-14	-2.022996541765006780e-05	-1.595501613699517597e-13	3.998556398943428755e-05	-4.013895243819079241e-15
25 12	-7.282128070250208120e-05	-4.812708548235724740e-15	-1.244161199090022503e-06	4.007938137132967221e-16	1.060322844559946653e-05	3.054140343133263912e-15
25 13	5.831917901417544008e-05	3.813646014583476750e-14	-7.542561672090069723e-05	-1.274598693369605965e-13	-6.108668513746358592e-05	2.750054469631220396e-14
25 14	1.717664076805279014e-05	6.251820258682083726e-13	1.148735858917311365e-04	-6.855823488002969043e-15	-6.352081743787647719e-05	-3.300267238704302576e-14
25 15	-5.784337339196205890e-05	-8.454937133843451467e-14	-1.883045936319830866e-05	-3.465937861296300949e-14	3.940038802226854725e-05	3.970994497315865509e-15
25 16	-1.384460524491287657e-05	2.349061820774391292e-13	-7.993189009936929634e-06	-7.174503566866992013e-14	-5.075487577403637043e-12	-9.226738858070966016e-15
25 17	2.039975635235442058e-05	-1.604879272558631159e-13	-4.489247327025315683e-05	8.085984978621753098e-14	-1.230143047463652057e-05	1.280279351201696595e-14
25 18	-2.331989570914746559e-05	1.188931378857654580e-13	1.421477773089571293e-04	4.450590407623217514e-13	-3.001790222685708174e-05	3.604345119012225822e-15
25 19	1.276689275552971622e-04	5.854764377638226362e-14	-2.889240451909424871e-04	-1.679858662318169741e-14	2.278521522519411839e-04	-9.862156743559466519e-15
25 20	-1.274289726640286254e-04	-3.015632884068760676e-15	7.699968087928594866e-05	1.903389014484104393e-13	2.764851637116090273e-04	-1.257619407607148827e-15
25 21	-2.748157350670621000e-04	2.712259883886416770e-14	4.979535655793030985e-04	-1.275485306002151975e-14	-2.653060718440787384e-04	-4.187843319235381599e-15
25 22	-2.442211586895055788e-04	1.067721192828204295e-13	2.304391569699814810e-04	-5.142913264235689538e-14	-2.712567104016996985e-04	-3.806148970701271863e-14
25 23	-1.414311770111198409e-04	-6.215784021819489229e-13	2.743933373662927255e-04	-4.644150098106429960e-14	-1.964272626457936992e-04	3.183529593189755715e-14
25 24	-1.545407236451436933e-04	-9.210599174427299181e-14	2.272894941909030014e-04	-1.071697984430993533e-14	-4.477250340650139798e-05	-2.337111051972907632e-15
25 25	1.620052633237511146e-05	-1.579696107247208989e-13	9.353307527334569303e-06	1.029625037278543105e-13	-8.231707996346212619e-05	1.401324871286893931e-14
25 26	1.678005265995131945e-04	-6.410425560600404253e-14	-3.367656402042264294e-04	-6.555817995072792442e-14	1.152591843365464904e-04	8.828345243269230535e-15
25 27	7.292444572786535139e-05	-1.376538727916139502e-13	-1.977843413585087635e-04	-4.472041093118652299e-13	-7.177740842446184047e-05	-2.408747375080490656e-15
26 1	-8.149291957627374176e-05	1.412088398301931865e-15	6.961528172372653128e-05	-1.039169904672858100e-15	2.114919918009188296e-04	1.008559002930305427e-16
26 2	1.804660494878524855e-04	-1.787152603790733528e-14	-3.780871491851933199e-04	2.653703222455325231e-14	3.190948811552552248e-04	-1.092681090466333585e-15
26 3	2.284027368565668922e-05	1.146428955177955350e-14	2.037515612898046548e-05	1.345275123473489670e-14	4.759268084841642430e-05	6.522264025400775920e-16
26 4	5.833364504449241447e-05	1.760988919088686230e-14	1.498152974671671108e-04	3.839081823835194535e-15	-2.126070911790430137e-04	7.884586650914321744e-16
26 5	2.101497009791257277e-05	-9.815935005010576281e-16	-2.403167370707942857e-04	-9.150866220224007530e-15	8.973203129850153812e-05	2.893930794686171731e-15
26 6	-6.961025676826900987e-06	-5.410348432754175808e-14	-3.352408455894698185e-05	2.777979923852048904e-14	-1.962493985202279711e-05	-5.842378292210362421e-16
26 7	8.222344310445863110e-05	-5.237254398313496292e-15	-6.966241329882353500e-05	-7.233680149505098257e-15	6.250434706049640002e-05	7.385033293005701470e-16
26 8	-1.754624798735728394e-05	1.233518199133771466e-14	1.884102316124333410e-05	-2.028786390921779311e-14	2.674106552332873354e-05	-7.287602020063513521e-16
26 9	7.739439399284338045e-05	2.147856160144341725e-14	-1.045294206577750807e-04	-2.564684761632327577e-15	7.558948903427971659e-05	4.887163547755426131e-15
26 10	1.060918600694608390e-04	-8.211571264275446251e-15	5.347079274770092039e-05	5.545550519461845972e-14	1.940234107730155259e-05	7.219262829853891889e-15
26 11	5.659059453025206110e-05	-1.805996429303629341e-14	5.064579913719008375e-05	2.546137857339038439e-15	-3.835287378051335891e-05	4.648171677972175898e-15
26 12	9.544640389929159668e-05	1.331654470247329428e-13	5.420346087531440252e-05	-1.084992896248648769e-13	3.912873373698742341e-05	-2.907378293730839391e-15
26 13	-6.060172588329209794e-05	-4.244721127093260744e-14	-9.626713743429534038e-05	5.335446581244288466e-14	-3.776040700239163242e-05	-2.075411816237426546e-15
26 14	5.358488643181845792e-05	-2.074301800906353645e-14	-5.728455882642987588e-05	-6.884794473631632784e-14	4.962492053844360599e-05	1.813904927805318803e-15
26 15	5.274295419092907375e-05	9.917776936255201950e-14	4.124279829750888992e-05	-3.722475947761714736e-14	2.466968214249483084e-05	-1.938531600612725299e-15
26 16	5.350883120931955087e-05	-7.910228510885409340e-14	1.517223016427725159e-05	-2.943718470217761342e-14	2.797102238195867626e-05	-1.286369140498084520e-14
26 17	-8.005622147254812617e-05	-3.173485365130082165e-14	-6.491213503469594050e-05	-1.249792823017583814e-14	-4.272914241518937280e-05	2.022126277429671338e-15
26 18	7.922051403390373021e-05	-1.251081764564487689e-14	-3.511662887116028192e-06	1.904350446497426055e-14	3.117199772691951894e-05	-8.209638951356825781e-15
26 19	8.263722619913548755e-05	-5.156937952806624229e-16	1.206367833027980192e-04	-8.050091206231123704e-14	-4.639110186756852225e-05	-7.401164030825087578e-15
26 20	6.479489366106992601e-05	4.428407372936693467e-14	1.370874628246116541e-04	7.309855113164678140e-15	-3.136841714339718502e-05	-2.546774810408463980e-15
26 21	-7.656879650364139286e-05	-8.243968409765067775e-15	-3.050056784419322904e-05	-2.296296157882167927e-14	3.335304901884189355e-05	-4.367203416346773830e-16
26 22	-2.904000001893900935e-05	6.467067336177008943e-15	-1.746354991113094357e-04	-7.803554753572547648e-14	1.266812200321438338e-05	3.312545985504144133e-15
26 23	3.318541676602348821e-05	6.911209384280056680e-14	-1.695305115288347911e-04	2.603841326938808259e-14	-7.781327416475231084e-06	-5.137868599592731092e-15
26 24	-1.823092369881355355e-05	8.783685082094284979e-14	-2.314779306795976716e-05	-2.452739207748961109e-14	3.462128985033967234e-05	1.685475543736257590e-15
26 25	-3.246395377274637534e-07	-1.067289562158351222e-13	-5.747361701539732893e-05	1.586325831583535625e-13	1.885546679050846981e-05	1.252110850748899334e-14
26 26	3.185776962239664548e-05	-1.695906112386759856e-14	4.025528603038801409e-05	-3.859148990125709983e-14	1.538245690408878859e-05	2.986420065761813536e-16
26 27	9.685918028602445037e-06	1.008157588367301208e-14	-7.595864268228437802e-05	-2.722672833283021685e-14	1.383869064926226980e-05	5.359706706255122150e-15
27 1	8.733480011880857092e-05	5.022895979622952458e-15	1.482868620024458187e-04	-1.057760386635234015e-14	5.102755933366777934e-05	6.395976694623532357e-16
27 2	-3.852055865261233330e-05	2.644696728501789096e-14	3.417450716771192249e-04	-8.054496449607204932e-15	-1.122818611282718843e-04	-2.019775319444537310e-15
27 3	6.298358935116905291e-05	3.496105091180106906e-14	9.080748214093576395e-05	2.007908256523139342e-14	-2.811151216429672802e-08	-5.124840971590595912e-16
27 4	4.311261472448982052e-05	1.745655327129663434e-14	-1.104020249700211589e-04	-1.289880143648613764e-14	4.043762565063087122e-05	-4.617717147106528155e-16
27 5	-4.850089032817132232e-05	3.369066108521974161e-14	1.398892178804607184e-04	-3.054878112307030184e-14	-7.563359811955294905e-05	-5.148655179033191804e-16
27 6	-7.149256917668786330e-05	2.480833353885610190e-14	1.689408760066973760e-05	-3.070064378877175339e-14	-1.157157921222404431e-05	-2.267158885036246529e-16
27 7	-6.161914738357736874e-05	8.131283449857555422e-15	8.761749167491192348e-05	-2.904823920686799482e-14	-3.567147412017430486e-05	4.650220090281716519e-17
27 8	-4.075322163085588067e-05	2.189067647596957964e-13	1.341133224155152919e-06	-3.545039212208006940e-15	-4.586002555246623493e-05	1.249480260496692902e-16
27 9	-1.537381820040464547e-05	-4.676784557581700399e-14	1.698591427494974858e-04	3.225189892547613389e-14	-4.518731110811160276e-05	9.418667202764712756e-17
27 10	-3.459374700349079462e-05	5.506434830305612536e-13	-6.986346107599268520e-05	-8.194918027189902615e-14	1.680828311249802680e-06	5.989665608759981025e-15
27 11	-5.603028597362033750e-05	-9.509755824986263265e-16	-1.191609246457069022e-04	-2.070042205662027617e-14	5.165996607266974536e-05	-1.074173201354723528e-14
27 12	3.264936623791450562e-05	-2.240369486923597064e-13	-6.395083204082112512e-05	2.206513376544453789e-14	-1.104030523455314398e-05	-2.401854930215081022e-15
27 13	3.630923087305446006e-05	7.025378500930358310e-14	6.368137363663942552e-05	3.097167804397704577e-14	2.221808410675553103e-06	7.619174648053370803e-15
27 14	-3.309862721863714966e-05	-2.166604890764530560e-13	9.023630425494923244e-05	-1.492817152226943698e-13	-4.378581838532135859e-05	-9.724868590102079636e-17
27 15	4.297441376634595950e-05	4.945752097904208272e-14	-4.377507402610502274e-05	4.454530798671626000e-14	6.702717308128921701e-05	4.653718352584246515e-15
27 16	3.787107499298431978e-05	-1.543304363787297598e-12	8.775514014083756628e-06	1.317343999144721051e-13	4.000168375413896629e-05	-2.053377709289650661e-14
27 17	1.656180215862683823e-06	7.247663383776235915e-14	1.619623052593655471e-05	-3.319843949189991944e-14	-6.131358618323845143e-05	5.588550603091564380e-15
27 18	-4.437377952234384740e-05	1.434138752848639152e-13	1.637732625715082428e-04	-5.658287811025767163e-14	-7.583925996779156001e-05	1.021926982065762929e-14
27 19	1.209246534117904909e-04	-5.443275743267468524e-13	-2.004125764285117256e-05	7.312182638817138518e-14	1.688308650614806135e-04	-7.933645576278421529e-15
27 20	-8.762714386085894164e-05	-4.466459185969613625e-14	3.581418826781619788e-04	4.632774707598700621e-14	2.095704320325343553e-04	6.468341035194352763e-15
27 21	-2.493794556645507273e-04	-2.303939204375742949e-13	3.209802530329861721e-04	3.809773462429758549e-14	-1.255990003091365069e-04	-4.457370642434654286e-15
27 22	-2.233680825847685525e-04	-9.798004830037939494e-14	2.321218048494295372e-05	-1.999971720340276139e-14	-1.919776474937337279e-04	-7.310575383982612997e-15
27 23	-5.407251624667344805e-05	2.807128947267339250e-13	-2.662137198459660998e-04	9.746605261561334736e-14	-2.029913021029592615e-04	-1.950428985669351691e-16
27 24	-1.927437191080750558e-04	-1.434578443643661605e-14	2.441630652385186210e-04	4.162948084300961835e-14	-2.592424895343282783e-05	-6.013265303410507839e-16
27 25	2.119655851310905199e-04	1.507080234197376201e-12	-3.059125754340193170e-04	-9.965092866665439214e-14	-1.342222949495436605e-04	1.838532475440693858e-14
27 26	1.692247221605992151e-04	9.468898046934756838e-14	-2.726745677225190460e-04	-4.051601101192064048e-14	1.758577047357154499e-05	1.655830844403015285e-15
27 27	1.796425882485451833e-04	-1.985621916363399424e-13	-3.033063083486801795e-04	1.140392996433500137e-13	-1.011176413760123328e-04	-9.011901254474044481e-15

1 2 0
1 1	-5.994449893249326627e-12	-1.645036705603456165e-16	5.412645233376400019e-04	1.698749492696066108e-14	-2.200442707865251890e-15	1.132291531361703123e-15
1 2	-4.390383727804548444e-12	5.614812524554328849e-15	-1.371154678734820163e-03	3.359370824534197047e-14	1.615133436963171033e-17	1.015499393013182758e-15
1 3	-2.261681577794155398e-15	-1.841923825343262590e-14	-4.339676571422217773e-15	9.285982889643261071e-15	1.573118582221016927e-03	2.313787009916169547e-16
1 4	3.539075779167749668e-04	-3.608470108061055646e-15	2.238980500316660853e-15	5.437899417434184523e-15	-9.074564097178818570e-16	1.747082221768488470e-15
1 5	9.687302413675447695e-05	2.259982099622786940e-14	-1.104391378770731633e-14	-1.287686539718424045e-15	8.428233802123427578e-16	-3.409575549575168022e-16
1 6	-2.522824257750020258e-15	-3.306153573719391249e-15	1.314366165449230645e-15	4.175284377496429099e-16	-1.537526902586384752e-03	-9.426147318333430308e-18
1 7	-6.418635243337436887e-12	6.659410505422037213e-15	-8.429215299180651058e-04	-3.334884032552911593e-15	-9.326079902701615386e-16	-1.361425622723279502e-15
1 8	8.073096518917843579e-16	-7.834940754354365202e-16	-1.262258603066990206e-15	2.948983628565622287e-15	4.890976821080083951e-17	-1.273723058403387790e-16
1 9	-1.188691844005561763e-12	1.592002492675990114e-15	1.034800718425060760e-03	-1.984573108536261386e-14	-9.211587608025712979e-16	-1.180583519868115575e-15
1 10	-1.669691541996648777e-05	3.682300663336465682e-15	-1.855102925747108007e-04	-4.533988052424452464e-15	6.784386077252047530e-05	1.537201466398778125e-15
1 11	-1.839940944685867556e-05	-1.110766628978678665e-15	-1.356538059871750421e-04	5.192527636684015710e-15	-1.293906122528597672e-06	-1.801593904509372142e-15
1 12	1.971806199526594255e-05	-1.140994245573746714e-14	-1.592655391033080160e-04	-1.728314788335438606e-15	1.053072420933748608e-04	7.721143573228146836e-16
1 13	2.712874950524306827e-04	6.933786067955409129e-15	5.511687128014025166e-05	-1.341851585792601104e-15	1.309386747330854972e-04	-7.328889839243182907e-16
1 14	2.237950095705868033e-04	-2.319813233644927801e-15	-2.079497886562555400e-05	8.818009193360314774e-15	1.599129520941752378e-04	-7.573425972957913460e-16
1 15	6.410677121833657408e-05	5.746524557539283411e-15	2.014319842370190241e-04	-5.944908931302488235e-15	2.403889131604048117e-04	-9.684787873660694958e-16
1 16	5.904325629819894922e-05	-6.448634645807799069e-15	5.290239702862995283e-05	-1.279305449692879949e-14	1.004474123614558089e-04	2.643589765264235244e-16
1 17	7.195186866061676104e-05	5.629845094717068586e-15	1.381252253949647466e-04	-3.500821853571247885e-15	-6.618177644081572890e-06	-1.593192360960594967e-17
1 18	-4.344916408910148164e-05	4.725621686981543803e-15	3.303644803999869722e-05	1.490580034202915071e-15	-1.749222484434381482e-04	-6.846606229982027901e-16
1 19	-1.669691541950158527e-05	-1.340708658808434489e-14	-1.855102925786838866e-04	7.985376796617736964e-15	-6.784386077222382403e-05	1.033036077119135032e-15
1 20	-1.839940945430296692e-05	-2.792745526253625297e-15	-1.356538059814460908e-04	1.648802162498824573e-14	1.293906124791151635e-06	-8.455622848243505157e-16
1 21	-1.971806199966256870e-05	9.404107889968911059e-15	1.592655391038311436e-04	8.790843815775025845e-15	1.053072420927863830e-04	-1.613742724063507889e-15
1 22	2.712874950403789081e-04	-7.865199045764244760e-15	5.511687129121310680e-05	5.797459883964599709e-15	-1.309386747302217669e-04	-2.574465751402332433e-17
1 23	2.237950095692113302e-04	-9.790179114946136798e-15	-2.079497886145746411e-05	7.044826226765022260e-15	-1.599129520916795942e-04	-1.001388696057423400e-15
1 24	-6.410677122156779471e-05	-1.391650022741324895e-14	-2.014319842417122372e-04	-2.581019868924141542e-15	2.403889131595209701e-04	1.138625023319646827e-15
1 25	5.904325629367162588e-05	-3.778447907649897452e-15	5.290239703018391948e-05	-1.432813539388692297e-14	-1.004474123614277958e-04	3.768867785740961319e-16
1 26	-7.195186865412034360e-05	1.333121203253397384e-14	-1.381252254102134809e-04	-2.642500236048573047e-15	-6.618177644585040803e-06	4.229715239302016855e-16
1 27	-4.344916409488414169e-05	4.940449789979759487e-15	3.303644804369015490e-05	2.419674463736072973e-15	1.749222484457619729e-04	-1.060708286176820871e-15
2 1	3.944439148876548189e-12	3.972128243721981079e-15	-6.611562785115724034e-04	1.935289570270138370e-17	3.132068168282471098e-15	-6.087845513314963060e-16
2 2	9.829464341310631737e-12	-6.512991015870588913e-14	5.184536945357134377e-04	4.145182637572063033e-14	-1.565227456432293468e-14	-4.794888425008605277e-15
2 3	-5.883013754257602443e-15	1.383774444708830798e-14	3.253278024634668499e-15	7.292483897563015207e-15	-1.651635574955071222e-03	1.550246511034504829e-15
